route_id,corridor_id,city_id,route_name,mode,direction,stop_sequence,location_id,is_first_stop,is_last_stop,num_stops
DAT-RT-B019-IN,DAT-RT-B019,DAT,Route B19,bus,inbound,8,DAT-LOC-0259,False,True,8
DAT-RT-B020-OUT,DAT-RT-B020,DAT,Route B20,bus,outbound,1,DAT-LOC-0209,True,False,8
DAT-RT-B020-OUT,DAT-RT-B020,DAT,Route B20,bus,outbound,2,DAT-LOC-0079,False,False,8
DAT-RT-B020-OUT,DAT-RT-B020,DAT,Route B20,bus,outbound,3,DAT-LOC-0069,False,False,8
DAT-RT-B020-OUT,DAT-RT-B020,DAT,Route B20,bus,outbound,4,DAT-LOC-0169,False,False,8
DAT-RT-B020-OUT,DAT-RT-B020,DAT,Route B20,bus,outbound,5,DAT-LOC-0289,False,False,8
DAT-RT-B020-OUT,DAT-RT-B020,DAT,Route B20,bus,outbound,6,DAT-LOC-0109,False,False,8
DAT-RT-B020-OUT,DAT-RT-B020,DAT,Route B20,bus,outbound,7,DAT-LOC-0089,False,False,8
DAT-RT-B020-OUT,DAT-RT-B020,DAT,Route B20,bus,outbound,8,DAT-LOC-0189,False,True,8
DAT-RT-B020-IN,DAT-RT-B020,DAT,Route B20,bus,inbound,1,DAT-LOC-0189,True,False,8
DAT-RT-B020-IN,DAT-RT-B020,DAT,Route B20,bus,inbound,2,DAT-LOC-0089,False,False,8
DAT-RT-B020-IN,DAT-RT-B020,DAT,Route B20,bus,inbound,3,DAT-LOC-0109,False,False,8
DAT-RT-B020-IN,DAT-RT-B020,DAT,Route B20,bus,inbound,4,DAT-LOC-0289,False,False,8
DAT-RT-B020-IN,DAT-RT-B020,DAT,Route B20,bus,inbound,5,DAT-LOC-0169,False,False,8
DAT-RT-B020-IN,DAT-RT-B020,DAT,Route B20,bus,inbound,6,DAT-LOC-0069,False,False,8
DAT-RT-B020-IN,DAT-RT-B020,DAT,Route B20,bus,inbound,7,DAT-LOC-0079,False,False,8
DAT-RT-B020-IN,DAT-RT-B020,DAT,Route B20,bus,inbound,8,DAT-LOC-0209,False,True,8
DAT-RT-B021-OUT,DAT-RT-B021,DAT,Route B21,bus,outbound,1,DAT-LOC-0179,True,False,15
DAT-RT-B021-OUT,DAT-RT-B021,DAT,Route B21,bus,outbound,2,DAT-LOC-0139,False,False,15
DAT-RT-B021-OUT,DAT-RT-B021,DAT,Route B21,bus,outbound,3,DAT-LOC-0129,False,False,15
DAT-RT-B021-OUT,DAT-RT-B021,DAT,Route B21,bus,outbound,4,DAT-LOC-0099,False,False,15
DAT-RT-B021-OUT,DAT-RT-B021,DAT,Route B21,bus,outbound,5,DAT-LOC-0119,False,False,15
DAT-RT-B021-OUT,DAT-RT-B021,DAT,Route B21,bus,outbound,6,DAT-LOC-0261,False,False,15
DAT-RT-B021-OUT,DAT-RT-B021,DAT,Route B21,bus,outbound,7,DAT-LOC-0219,False,False,15
DAT-RT-B021-OUT,DAT-RT-B021,DAT,Route B21,bus,outbound,8,DAT-LOC-0149,False,False,15
DAT-RT-B021-OUT,DAT-RT-B021,DAT,Route B21,bus,outbound,9,DAT-LOC-0279,False,False,15
DAT-RT-B021-OUT,DAT-RT-B021,DAT,Route B21,bus,outbound,10,DAT-LOC-0190,False,False,15
DAT-RT-B021-OUT,DAT-RT-B021,DAT,Route B21,bus,outbound,11,DAT-LOC-0130,False,False,15
DAT-RT-B021-OUT,DAT-RT-B021,DAT,Route B21,bus,outbound,12,DAT-LOC-0240,False,False,15
DAT-RT-B021-OUT,DAT-RT-B021,DAT,Route B21,bus,outbound,13,DAT-LOC-0241,False,False,15
DAT-RT-B021-OUT,DAT-RT-B021,DAT,Route B21,bus,outbound,14,DAT-LOC-0280,False,False,15
DAT-RT-B021-OUT,DAT-RT-B021,DAT,Route B21,bus,outbound,15,DAT-LOC-0200,False,True,15
DAT-RT-B021-IN,DAT-RT-B021,DAT,Route B21,bus,inbound,1,DAT-LOC-0200,True,False,15
DAT-RT-B021-IN,DAT-RT-B021,DAT,Route B21,bus,inbound,2,DAT-LOC-0280,False,False,15
DAT-RT-B021-IN,DAT-RT-B021,DAT,Route B21,bus,inbound,3,DAT-LOC-0241,False,False,15
DAT-RT-B021-IN,DAT-RT-B021,DAT,Route B21,bus,inbound,4,DAT-LOC-0240,False,False,15
DAT-RT-B021-IN,DAT-RT-B021,DAT,Route B21,bus,inbound,5,DAT-LOC-0130,False,False,15
DAT-RT-B021-IN,DAT-RT-B021,DAT,Route B21,bus,inbound,6,DAT-LOC-0190,False,False,15
DAT-RT-B021-IN,DAT-RT-B021,DAT,Route B21,bus,inbound,7,DAT-LOC-0279,False,False,15
DAT-RT-B021-IN,DAT-RT-B021,DAT,Route B21,bus,inbound,8,DAT-LOC-0149,False,False,15
DAT-RT-B021-IN,DAT-RT-B021,DAT,Route B21,bus,inbound,9,DAT-LOC-0219,False,False,15
DAT-RT-B021-IN,DAT-RT-B021,DAT,Route B21,bus,inbound,10,DAT-LOC-0261,False,False,15
DAT-RT-B021-IN,DAT-RT-B021,DAT,Route B21,bus,inbound,11,DAT-LOC-0119,False,False,15
DAT-RT-B021-IN,DAT-RT-B021,DAT,Route B21,bus,inbound,12,DAT-LOC-0099,False,False,15
DAT-RT-B021-IN,DAT-RT-B021,DAT,Route B21,bus,inbound,13,DAT-LOC-0129,False,False,15
DAT-RT-B021-IN,DAT-RT-B021,DAT,Route B21,bus,inbound,14,DAT-LOC-0139,False,False,15
DAT-RT-B021-IN,DAT-RT-B021,DAT,Route B21,bus,inbound,15,DAT-LOC-0179,False,True,15
DAT-RT-B022-OUT,DAT-RT-B022,DAT,Route B22,bus,outbound,1,DAT-LOC-0160,True,False,11
DAT-RT-B022-OUT,DAT-RT-B022,DAT,Route B22,bus,outbound,2,DAT-LOC-0121,False,False,11
DAT-RT-B022-OUT,DAT-RT-B022,DAT,Route B22,bus,outbound,3,DAT-LOC-0070,False,False,11
DAT-RT-B022-OUT,DAT-RT-B022,DAT,Route B22,bus,outbound,4,DAT-LOC-0100,False,False,11
DAT-RT-B022-OUT,DAT-RT-B022,DAT,Route B22,bus,outbound,5,DAT-LOC-0080,False,False,11
DAT-RT-B022-OUT,DAT-RT-B022,DAT,Route B22,bus,outbound,6,DAT-LOC-0171,False,False,11
DAT-RT-B022-OUT,DAT-RT-B022,DAT,Route B22,bus,outbound,7,DAT-LOC-0180,False,False,11
DAT-RT-B022-OUT,DAT-RT-B022,DAT,Route B22,bus,outbound,8,DAT-LOC-0230,False,False,11
DAT-RT-B022-OUT,DAT-RT-B022,DAT,Route B22,bus,outbound,9,DAT-LOC-0260,False,False,11
DAT-RT-B022-OUT,DAT-RT-B022,DAT,Route B22,bus,outbound,10,DAT-LOC-0110,False,False,11
DAT-RT-B022-OUT,DAT-RT-B022,DAT,Route B22,bus,outbound,11,DAT-LOC-0120,False,True,11
DAT-RT-B022-IN,DAT-RT-B022,DAT,Route B22,bus,inbound,1,DAT-LOC-0120,True,False,11
DAT-RT-B022-IN,DAT-RT-B022,DAT,Route B22,bus,inbound,2,DAT-LOC-0110,False,False,11
DAT-RT-B022-IN,DAT-RT-B022,DAT,Route B22,bus,inbound,3,DAT-LOC-0260,False,False,11
DAT-RT-B022-IN,DAT-RT-B022,DAT,Route B22,bus,inbound,4,DAT-LOC-0230,False,False,11
DAT-RT-B022-IN,DAT-RT-B022,DAT,Route B22,bus,inbound,5,DAT-LOC-0180,False,False,11
DAT-RT-B022-IN,DAT-RT-B022,DAT,Route B22,bus,inbound,6,DAT-LOC-0171,False,False,11
DAT-RT-B022-IN,DAT-RT-B022,DAT,Route B22,bus,inbound,7,DAT-LOC-0080,False,False,11
DAT-RT-B022-IN,DAT-RT-B022,DAT,Route B22,bus,inbound,8,DAT-LOC-0100,False,False,11
DAT-RT-B022-IN,DAT-RT-B022,DAT,Route B22,bus,inbound,9,DAT-LOC-0070,False,False,11
DAT-RT-B022-IN,DAT-RT-B022,DAT,Route B22,bus,inbound,10,DAT-LOC-0121,False,False,11
DAT-RT-B022-IN,DAT-RT-B022,DAT,Route B22,bus,inbound,11,DAT-LOC-0160,False,True,11
DAT-RT-B023-OUT,DAT-RT-B023,DAT,Route B23,bus,outbound,1,DAT-LOC-0220,True,False,12
DAT-RT-B023-OUT,DAT-RT-B023,DAT,Route B23,bus,outbound,2,DAT-LOC-0270,False,False,12
DAT-RT-B023-OUT,DAT-RT-B023,DAT,Route B23,bus,outbound,3,DAT-LOC-0221,False,False,12
DAT-RT-B023-OUT,DAT-RT-B023,DAT,Route B23,bus,outbound,4,DAT-LOC-0170,False,False,12
DAT-RT-B023-OUT,DAT-RT-B023,DAT,Route B23,bus,outbound,5,DAT-LOC-0090,False,False,12
DAT-RT-B023-OUT,DAT-RT-B023,DAT,Route B23,bus,outbound,6,DAT-LOC-0150,False,False,12
DAT-RT-B023-OUT,DAT-RT-B023,DAT,Route B23,bus,outbound,7,DAT-LOC-0290,False,False,12
DAT-RT-B023-OUT,DAT-RT-B023,DAT,Route B23,bus,outbound,8,DAT-LOC-0210,False,False,12
DAT-RT-B023-OUT,DAT-RT-B023,DAT,Route B23,bus,outbound,9,DAT-LOC-0300,False,False,12
DAT-RT-B023-OUT,DAT-RT-B023,DAT,Route B23,bus,outbound,10,DAT-LOC-0140,False,False,12
DAT-RT-B023-OUT,DAT-RT-B023,DAT,Route B23,bus,outbound,11,DAT-LOC-0250,False,False,12
DAT-RT-B023-OUT,DAT-RT-B023,DAT,Route B23,bus,outbound,12,DAT-LOC-0131,False,True,12
DAT-RT-B023-IN,DAT-RT-B023,DAT,Route B23,bus,inbound,1,DAT-LOC-0131,True,False,12
DAT-RT-B023-IN,DAT-RT-B023,DAT,Route B23,bus,inbound,2,DAT-LOC-0250,False,False,12
DAT-RT-B023-IN,DAT-RT-B023,DAT,Route B23,bus,inbound,3,DAT-LOC-0140,False,False,12
DAT-RT-B023-IN,DAT-RT-B023,DAT,Route B23,bus,inbound,4,DAT-LOC-0300,False,False,12
DAT-RT-B023-IN,DAT-RT-B023,DAT,Route B23,bus,inbound,5,DAT-LOC-0210,False,False,12
DAT-RT-B023-IN,DAT-RT-B023,DAT,Route B23,bus,inbound,6,DAT-LOC-0290,False,False,12
DAT-RT-B023-IN,DAT-RT-B023,DAT,Route B23,bus,inbound,7,DAT-LOC-0150,False,False,12
DAT-RT-B023-IN,DAT-RT-B023,DAT,Route B23,bus,inbound,8,DAT-LOC-0090,False,False,12
DAT-RT-B023-IN,DAT-RT-B023,DAT,Route B23,bus,inbound,9,DAT-LOC-0170,False,False,12
DAT-RT-B023-IN,DAT-RT-B023,DAT,Route B23,bus,inbound,10,DAT-LOC-0221,False,False,12
DAT-RT-B023-IN,DAT-RT-B023,DAT,Route B23,bus,inbound,11,DAT-LOC-0270,False,False,12
DAT-RT-B023-IN,DAT-RT-B023,DAT,Route B23,bus,inbound,12,DAT-LOC-0220,False,True,12
DAT-RT-M001-OUT,DAT-RT-M001,DAT,Blue Line,metro,outbound,1,DAT-LOC-0008,True,False,12
DAT-RT-M001-OUT,DAT-RT-M001,DAT,Blue Line,metro,outbound,2,DAT-LOC-0017,False,False,12
DAT-RT-M001-OUT,DAT-RT-M001,DAT,Blue Line,metro,outbound,3,DAT-LOC-0041,False,False,12
DAT-RT-M001-OUT,DAT-RT-M001,DAT,Blue Line,metro,outbound,4,DAT-LOC-0001,False,False,12
DAT-RT-M001-OUT,DAT-RT-M001,DAT,Blue Line,metro,outbound,5,DAT-LOC-0056,False,False,12
DAT-RT-M001-OUT,DAT-RT-M001,DAT,Blue Line,metro,outbound,6,DAT-LOC-0011,False,False,12
DAT-RT-M001-OUT,DAT-RT-M001,DAT,Blue Line,metro,outbound,7,DAT-LOC-0034,False,False,12
DAT-RT-M001-OUT,DAT-RT-M001,DAT,Blue Line,metro,outbound,8,DAT-LOC-0051,False,False,12
DAT-RT-M001-OUT,DAT-RT-M001,DAT,Blue Line,metro,outbound,9,DAT-LOC-0021,False,False,12
DAT-RT-M001-OUT,DAT-RT-M001,DAT,Blue Line,metro,outbound,10,DAT-LOC-0047,False,False,12
DAT-RT-M001-OUT,DAT-RT-M001,DAT,Blue Line,metro,outbound,11,DAT-LOC-0044,False,False,12
DAT-RT-M001-OUT,DAT-RT-M001,DAT,Blue Line,metro,outbound,12,DAT-LOC-0031,False,True,12
DAT-RT-M001-IN,DAT-RT-M001,DAT,Blue Line,metro,inbound,1,DAT-LOC-0031,True,False,12
DAT-RT-M001-IN,DAT-RT-M001,DAT,Blue Line,metro,inbound,2,DAT-LOC-0044,False,False,12
DAT-RT-M001-IN,DAT-RT-M001,DAT,Blue Line,metro,inbound,3,DAT-LOC-0047,False,False,12
DAT-RT-M001-IN,DAT-RT-M001,DAT,Blue Line,metro,inbound,4,DAT-LOC-0021,False,False,12
DAT-RT-M001-IN,DAT-RT-M001,DAT,Blue Line,metro,inbound,5,DAT-LOC-0051,False,False,12
DAT-RT-M001-IN,DAT-RT-M001,DAT,Blue Line,metro,inbound,6,DAT-LOC-0034,False,False,12
DAT-RT-M001-IN,DAT-RT-M001,DAT,Blue Line,metro,inbound,7,DAT-LOC-0011,False,False,12
DAT-RT-M001-IN,DAT-RT-M001,DAT,Blue Line,metro,inbound,8,DAT-LOC-0056,False,False,12
DAT-RT-M001-IN,DAT-RT-M001,DAT,Blue Line,metro,inbound,9,DAT-LOC-0001,False,False,12
DAT-RT-M001-IN,DAT-RT-M001,DAT,Blue Line,metro,inbound,10,DAT-LOC-0041,False,False,12
DAT-RT-M001-IN,DAT-RT-M001,DAT,Blue Line,metro,inbound,11,DAT-LOC-0017,False,False,12
DAT-RT-M001-IN,DAT-RT-M001,DAT,Blue Line,metro,inbound,12,DAT-LOC-0008,False,True,12
DAT-RT-M002-OUT,DAT-RT-M002,DAT,Green Line,metro,outbound,1,DAT-LOC-0032,True,False,10
DAT-RT-M002-OUT,DAT-RT-M002,DAT,Green Line,metro,outbound,2,DAT-LOC-0051,False,False,10
DAT-RT-M002-OUT,DAT-RT-M002,DAT,Green Line,metro,outbound,3,DAT-LOC-0059,False,False,10
DAT-RT-M002-OUT,DAT-RT-M002,DAT,Green Line,metro,outbound,4,DAT-LOC-0012,False,False,10
DAT-RT-M002-OUT,DAT-RT-M002,DAT,Green Line,metro,outbound,5,DAT-LOC-0022,False,False,10
DAT-RT-M002-OUT,DAT-RT-M002,DAT,Green Line,metro,outbound,6,DAT-LOC-0002,False,False,10
DAT-RT-M002-OUT,DAT-RT-M002,DAT,Green Line,metro,outbound,7,DAT-LOC-0052,False,False,10
DAT-RT-M002-OUT,DAT-RT-M002,DAT,Green Line,metro,outbound,8,DAT-LOC-0016,False,False,10
DAT-RT-M002-OUT,DAT-RT-M002,DAT,Green Line,metro,outbound,9,DAT-LOC-0043,False,False,10
DAT-RT-M002-OUT,DAT-RT-M002,DAT,Green Line,metro,outbound,10,DAT-LOC-0042,False,True,10
DAT-RT-M002-IN,DAT-RT-M002,DAT,Green Line,metro,inbound,1,DAT-LOC-0042,True,False,10
DAT-RT-M002-IN,DAT-RT-M002,DAT,Green Line,metro,inbound,2,DAT-LOC-0043,False,False,10
DAT-RT-M002-IN,DAT-RT-M002,DAT,Green Line,metro,inbound,3,DAT-LOC-0016,False,False,10
DAT-RT-M002-IN,DAT-RT-M002,DAT,Green Line,metro,inbound,4,DAT-LOC-0052,False,False,10
DAT-RT-M002-IN,DAT-RT-M002,DAT,Green Line,metro,inbound,5,DAT-LOC-0002,False,False,10
DAT-RT-M002-IN,DAT-RT-M002,DAT,Green Line,metro,inbound,6,DAT-LOC-0022,False,False,10
DAT-RT-M002-IN,DAT-RT-M002,DAT,Green Line,metro,inbound,7,DAT-LOC-0012,False,False,10
DAT-RT-M002-IN,DAT-RT-M002,DAT,Green Line,metro,inbound,8,DAT-LOC-0059,False,False,10
DAT-RT-M002-IN,DAT-RT-M002,DAT,Green Line,metro,inbound,9,DAT-LOC-0051,False,False,10
DAT-RT-M002-IN,DAT-RT-M002,DAT,Green Line,metro,inbound,10,DAT-LOC-0032,False,True,10
DAT-RT-M003-OUT,DAT-RT-M003,DAT,Red Line,metro,outbound,1,DAT-LOC-0059,True,False,10
DAT-RT-M003-OUT,DAT-RT-M003,DAT,Red Line,metro,outbound,2,DAT-LOC-0032,False,False,10
DAT-RT-M003-OUT,DAT-RT-M003,DAT,Red Line,metro,outbound,3,DAT-LOC-0003,False,False,10
DAT-RT-M003-OUT,DAT-RT-M003,DAT,Red Line,metro,outbound,4,DAT-LOC-0053,False,False,10
DAT-RT-M003-OUT,DAT-RT-M003,DAT,Red Line,metro,outbound,5,DAT-LOC-0033,False,False,10
DAT-RT-M003-OUT,DAT-RT-M003,DAT,Red Line,metro,outbound,6,DAT-LOC-0011,False,False,10
DAT-RT-M003-OUT,DAT-RT-M003,DAT,Red Line,metro,outbound,7,DAT-LOC-0023,False,False,10
DAT-RT-M003-OUT,DAT-RT-M003,DAT,Red Line,metro,outbound,8,DAT-LOC-0027,False,False,10
DAT-RT-M003-OUT,DAT-RT-M003,DAT,Red Line,metro,outbound,9,DAT-LOC-0013,False,False,10
DAT-RT-M003-OUT,DAT-RT-M003,DAT,Red Line,metro,outbound,10,DAT-LOC-0010,False,True,10
DAT-RT-M003-IN,DAT-RT-M003,DAT,Red Line,metro,inbound,1,DAT-LOC-0010,True,False,10
DAT-RT-M003-IN,DAT-RT-M003,DAT,Red Line,metro,inbound,2,DAT-LOC-0013,False,False,10
DAT-RT-M003-IN,DAT-RT-M003,DAT,Red Line,metro,inbound,3,DAT-LOC-0027,False,False,10
DAT-RT-M003-IN,DAT-RT-M003,DAT,Red Line,metro,inbound,4,DAT-LOC-0023,False,False,10
DAT-RT-M003-IN,DAT-RT-M003,DAT,Red Line,metro,inbound,5,DAT-LOC-0011,False,False,10
DAT-RT-M003-IN,DAT-RT-M003,DAT,Red Line,metro,inbound,6,DAT-LOC-0033,False,False,10
DAT-RT-M003-IN,DAT-RT-M003,DAT,Red Line,metro,inbound,7,DAT-LOC-0053,False,False,10
DAT-RT-M003-IN,DAT-RT-M003,DAT,Red Line,metro,inbound,8,DAT-LOC-0003,False,False,10
DAT-RT-M003-IN,DAT-RT-M003,DAT,Red Line,metro,inbound,9,DAT-LOC-0032,False,False,10
DAT-RT-M003-IN,DAT-RT-M003,DAT,Red Line,metro,inbound,10,DAT-LOC-0059,False,True,10
DAT-RT-M004-OUT,DAT-RT-M004,DAT,Yellow Line,metro,outbound,1,DAT-LOC-0056,True,False,13
DAT-RT-M004-OUT,DAT-RT-M004,DAT,Yellow Line,metro,outbound,2,DAT-LOC-0043,False,False,13
DAT-RT-M004-OUT,DAT-RT-M004,DAT,Yellow Line,metro,outbound,3,DAT-LOC-0012,False,False,13
DAT-RT-M004-OUT,DAT-RT-M004,DAT,Yellow Line,metro,outbound,4,DAT-LOC-0054,False,False,13
DAT-RT-M004-OUT,DAT-RT-M004,DAT,Yellow Line,metro,outbound,5,DAT-LOC-0034,False,False,13
DAT-RT-M004-OUT,DAT-RT-M004,DAT,Yellow Line,metro,outbound,6,DAT-LOC-0027,False,False,13
DAT-RT-M004-OUT,DAT-RT-M004,DAT,Yellow Line,metro,outbound,7,DAT-LOC-0037,False,False,13
DAT-RT-M004-OUT,DAT-RT-M004,DAT,Yellow Line,metro,outbound,8,DAT-LOC-0024,False,False,13
DAT-RT-M004-OUT,DAT-RT-M004,DAT,Yellow Line,metro,outbound,9,DAT-LOC-0003,False,False,13
DAT-RT-M004-OUT,DAT-RT-M004,DAT,Yellow Line,metro,outbound,10,DAT-LOC-0044,False,False,13
DAT-RT-M004-OUT,DAT-RT-M004,DAT,Yellow Line,metro,outbound,11,DAT-LOC-0004,False,False,13
DAT-RT-M004-OUT,DAT-RT-M004,DAT,Yellow Line,metro,outbound,12,DAT-LOC-0014,False,False,13
DAT-RT-M004-OUT,DAT-RT-M004,DAT,Yellow Line,metro,outbound,13,DAT-LOC-0031,False,True,13
DAT-RT-M004-IN,DAT-RT-M004,DAT,Yellow Line,metro,inbound,1,DAT-LOC-0031,True,False,13
DAT-RT-M004-IN,DAT-RT-M004,DAT,Yellow Line,metro,inbound,2,DAT-LOC-0014,False,False,13
DAT-RT-M004-IN,DAT-RT-M004,DAT,Yellow Line,metro,inbound,3,DAT-LOC-0004,False,False,13
DAT-RT-M004-IN,DAT-RT-M004,DAT,Yellow Line,metro,inbound,4,DAT-LOC-0044,False,False,13
DAT-RT-M004-IN,DAT-RT-M004,DAT,Yellow Line,metro,inbound,5,DAT-LOC-0003,False,False,13
DAT-RT-M004-IN,DAT-RT-M004,DAT,Yellow Line,metro,inbound,6,DAT-LOC-0024,False,False,13
DAT-RT-M004-IN,DAT-RT-M004,DAT,Yellow Line,metro,inbound,7,DAT-LOC-0037,False,False,13
DAT-RT-M004-IN,DAT-RT-M004,DAT,Yellow Line,metro,inbound,8,DAT-LOC-0027,False,False,13
DAT-RT-M004-IN,DAT-RT-M004,DAT,Yellow Line,metro,inbound,9,DAT-LOC-0034,False,False,13
DAT-RT-M004-IN,DAT-RT-M004,DAT,Yellow Line,metro,inbound,10,DAT-LOC-0054,False,False,13
DAT-RT-M004-IN,DAT-RT-M004,DAT,Yellow Line,metro,inbound,11,DAT-LOC-0012,False,False,13
DAT-RT-M004-IN,DAT-RT-M004,DAT,Yellow Line,metro,inbound,12,DAT-LOC-0043,False,False,13
DAT-RT-M004-IN,DAT-RT-M004,DAT,Yellow Line,metro,inbound,13,DAT-LOC-0056,False,True,13
DAT-RT-M005-OUT,DAT-RT-M005,DAT,Silver Line,metro,outbound,1,DAT-LOC-0055,True,False,14
DAT-RT-M005-OUT,DAT-RT-M005,DAT,Silver Line,metro,outbound,2,DAT-LOC-0035,False,False,14
DAT-RT-M005-OUT,DAT-RT-M005,DAT,Silver Line,metro,outbound,3,DAT-LOC-0057,False,False,14
DAT-RT-M005-OUT,DAT-RT-M005,DAT,Silver Line,metro,outbound,4,DAT-LOC-0025,False,False,14
DAT-RT-M005-OUT,DAT-RT-M005,DAT,Silver Line,metro,outbound,5,DAT-LOC-0038,False,False,14
DAT-RT-M005-OUT,DAT-RT-M005,DAT,Silver Line,metro,outbound,6,DAT-LOC-0007,False,False,14
DAT-RT-M005-OUT,DAT-RT-M005,DAT,Silver Line,metro,outbound,7,DAT-LOC-0006,False,False,14
DAT-RT-M005-OUT,DAT-RT-M005,DAT,Silver Line,metro,outbound,8,DAT-LOC-0041,False,False,14
DAT-RT-M005-OUT,DAT-RT-M005,DAT,Silver Line,metro,outbound,9,DAT-LOC-0033,False,False,14
DAT-RT-M005-OUT,DAT-RT-M005,DAT,Silver Line,metro,outbound,10,DAT-LOC-0015,False,False,14
DAT-RT-M005-OUT,DAT-RT-M005,DAT,Silver Line,metro,outbound,11,DAT-LOC-0009,False,False,14
DAT-RT-M005-OUT,DAT-RT-M005,DAT,Silver Line,metro,outbound,12,DAT-LOC-0047,False,False,14
DAT-RT-M005-OUT,DAT-RT-M005,DAT,Silver Line,metro,outbound,13,DAT-LOC-0045,False,False,14
DAT-RT-M005-OUT,DAT-RT-M005,DAT,Silver Line,metro,outbound,14,DAT-LOC-0005,False,True,14
DAT-RT-M005-IN,DAT-RT-M005,DAT,Silver Line,metro,inbound,1,DAT-LOC-0005,True,False,14
DAT-RT-M005-IN,DAT-RT-M005,DAT,Silver Line,metro,inbound,2,DAT-LOC-0045,False,False,14
DAT-RT-M005-IN,DAT-RT-M005,DAT,Silver Line,metro,inbound,3,DAT-LOC-0047,False,False,14
DAT-RT-M005-IN,DAT-RT-M005,DAT,Silver Line,metro,inbound,4,DAT-LOC-0009,False,False,14
DAT-RT-M005-IN,DAT-RT-M005,DAT,Silver Line,metro,inbound,5,DAT-LOC-0015,False,False,14
DAT-RT-M005-IN,DAT-RT-M005,DAT,Silver Line,metro,inbound,6,DAT-LOC-0033,False,False,14
DAT-RT-M005-IN,DAT-RT-M005,DAT,Silver Line,metro,inbound,7,DAT-LOC-0041,False,False,14
DAT-RT-M005-IN,DAT-RT-M005,DAT,Silver Line,metro,inbound,8,DAT-LOC-0006,False,False,14
DAT-RT-M005-IN,DAT-RT-M005,DAT,Silver Line,metro,inbound,9,DAT-LOC-0007,False,False,14
DAT-RT-M005-IN,DAT-RT-M005,DAT,Silver Line,metro,inbound,10,DAT-LOC-0038,False,False,14
DAT-RT-M005-IN,DAT-RT-M005,DAT,Silver Line,metro,inbound,11,DAT-LOC-0025,False,False,14
DAT-RT-M005-IN,DAT-RT-M005,DAT,Silver Line,metro,inbound,12,DAT-LOC-0057,False,False,14
DAT-RT-M005-IN,DAT-RT-M005,DAT,Silver Line,metro,inbound,13,DAT-LOC-0035,False,False,14
DAT-RT-M005-IN,DAT-RT-M005,DAT,Silver Line,metro,inbound,14,DAT-LOC-0055,False,True,14
DAT-RT-M006-OUT,DAT-RT-M006,DAT,Violet Line,metro,outbound,1,DAT-LOC-0046,True,False,19
DAT-RT-M006-OUT,DAT-RT-M006,DAT,Violet Line,metro,outbound,2,DAT-LOC-0026,False,False,19
DAT-RT-M006-OUT,DAT-RT-M006,DAT,Violet Line,metro,outbound,3,DAT-LOC-0021,False,False,19
DAT-RT-M006-OUT,DAT-RT-M006,DAT,Violet Line,metro,outbound,4,DAT-LOC-0060,False,False,19
DAT-RT-M006-OUT,DAT-RT-M006,DAT,Violet Line,metro,outbound,5,DAT-LOC-0056,False,False,19
DAT-RT-M006-OUT,DAT-RT-M006,DAT,Violet Line,metro,outbound,6,DAT-LOC-0013,False,False,19
DAT-RT-M006-OUT,DAT-RT-M006,DAT,Violet Line,metro,outbound,7,DAT-LOC-0050,False,False,19
DAT-RT-M006-OUT,DAT-RT-M006,DAT,Violet Line,metro,outbound,8,DAT-LOC-0001,False,False,19
DAT-RT-M006-OUT,DAT-RT-M006,DAT,Violet Line,metro,outbound,9,DAT-LOC-0016,False,False,19
DAT-RT-M006-OUT,DAT-RT-M006,DAT,Violet Line,metro,outbound,10,DAT-LOC-0036,False,False,19
DAT-RT-M006-OUT,DAT-RT-M006,DAT,Violet Line,metro,outbound,11,DAT-LOC-0006,False,False,19
DAT-RT-M006-OUT,DAT-RT-M006,DAT,Violet Line,metro,outbound,12,DAT-LOC-0057,False,False,19
DAT-RT-M006-OUT,DAT-RT-M006,DAT,Violet Line,metro,outbound,13,DAT-LOC-0047,False,False,19
DAT-RT-M006-OUT,DAT-RT-M006,DAT,Violet Line,metro,outbound,14,DAT-LOC-0034,False,False,19
DAT-RT-M006-OUT,DAT-RT-M006,DAT,Violet Line,metro,outbound,15,DAT-LOC-0007,False,False,19
DAT-RT-M006-OUT,DAT-RT-M006,DAT,Violet Line,metro,outbound,16,DAT-LOC-0037,False,False,19
DAT-RT-M006-OUT,DAT-RT-M006,DAT,Violet Line,metro,outbound,17,DAT-LOC-0040,False,False,19
DAT-RT-M006-OUT,DAT-RT-M006,DAT,Violet Line,metro,outbound,18,DAT-LOC-0004,False,False,19
DAT-RT-M006-OUT,DAT-RT-M006,DAT,Violet Line,metro,outbound,19,DAT-LOC-0020,False,True,19
DAT-RT-M006-IN,DAT-RT-M006,DAT,Violet Line,metro,inbound,1,DAT-LOC-0020,True,False,19
DAT-RT-M006-IN,DAT-RT-M006,DAT,Violet Line,metro,inbound,2,DAT-LOC-0004,False,False,19
DAT-RT-M006-IN,DAT-RT-M006,DAT,Violet Line,metro,inbound,3,DAT-LOC-0040,False,False,19
DAT-RT-M006-IN,DAT-RT-M006,DAT,Violet Line,metro,inbound,4,DAT-LOC-0037,False,False,19
DAT-RT-M006-IN,DAT-RT-M006,DAT,Violet Line,metro,inbound,5,DAT-LOC-0007,False,False,19
DAT-RT-M006-IN,DAT-RT-M006,DAT,Violet Line,metro,inbound,6,DAT-LOC-0034,False,False,19
